
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3421
Features active in total: 3421
Computing active features for outcome type
Features selected for this outcome: 5837
Features active in total: 5902
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 206
censored 1: 382
deceased 0: 103
deceased 1: 102
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 80
PRCC T1: 160
PRCC T2: 68
ccRCC: 485
Strata from each outcome has been integrated.
Counts:
censored 0 ChRCC: 10
censored 0 PRCC T1: 79
censored 0 PRCC T2: 27
censored 0 ccRCC: 90
censored 1 ChRCC: 55
censored 1 PRCC T1: 65
censored 1 PRCC T2: 27
censored 1 ccRCC: 235
deceased 0 ChRCC: 7
deceased 0 PRCC T1: 7
deceased 0 PRCC T2: 10
deceased 0 ccRCC: 79
deceased 1 ChRCC: 8
deceased 1 PRCC T1: 9
deceased 1 PRCC T2: 4
deceased 1 ccRCC: 81

RUNNING GENETIC ALGORITHM
Generations completed = 79
Generations completed = 161
Generations completed = 239
Generations completed = 315
Generations completed = 388
Generations completed = 460
   	     	         	        	           type naive Bayes balanced accuracy           	                 root leanness                  	       survival SKSurv Cox model concordance index       
   	     	         	        	--------------------------------------------------------	------------------------------------------------	---------------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std     	min     	avg     	max	std     	min     	avg     	max     	std             
645 features: [0_KCTD16, 0_LRCH2, 0_KIF18A, 0_RNASET2, 0_CLK2, 0_PCDHGA1, 0_SPAG5, 0_PYCR1, 0_LGI4, 0_SYNGR3, 0_FLRT3, 0_HSD17B6, 0_TMEM132E, 0_GMPR, 0_FAM20A, 0_REN, 0_NLGN1, 0_SQSTM1, 0_ANK3, 0_WBP2, 0_EIF3E, 0_MMP2, 0_PDZK1IP1, 0_RBM17, 0_KLRB1, 0_DNASE1L3, 0_POF1B, 0_NDUFA4L2, 0_RNF115, 0_SLC13A3, 0_KRT19, 0_GPR143, 0_PGLYRP2, 0_LAMB1, 0_ABCC10, 0_TMEM184B, 0_EYA4, 0_C1orf116, 0_CLK4, 0_FGB, 0_ARMCX1, 0_CDC25C, 0_CPE, 0_EFCAB2, 0_SERPINA3, 0_EIF4EBP2, 0_USP2, 0_DNAJB7, 0_TBC1D1, 0_SPG21, 0_TCTN1, 0_FGF2, 0_NOTCH3, 0_USP32, 0_STC2, 0_ASCC2, 0_ZBTB5, 0_ALDH1L2, 0_NOTCH1, 0_DSTN, 0_TM4SF18, 0_UPK3B, 0_MKI67, 0_NUDT15, 0_PRDM11, 0_SLC25A23, 0_BBS4, 0_ARPC5, 0_ATP2C1, 0_IKBKE, 0_ARL6, 0_SLC25A46, 0_CMPK2, 0_SLC44A1, 0_APEH, 0_CHCHD6, 0_KRBA1, 0_ARPC5L, 0_ASRGL1, 0_CNST, 0_NSUN5, 0_RAB11FIP5, 0_ACOT1, 0_KISS1R, 0_BRIP1, 0_PSMD9, 0_CTAGE1, 0_RBM42, 0_NFX1, 0_VEGFA, 0_C9orf78, 0_MT1A, 0_PPM1F, 0_PRPF4B, 0_DSC2, 0_ITGA2, 0_MAGEA4, 0_RAD1, 0_ANAPC10, 0_IMMP1L, 0_FANCI, 0_PTPN11, 0_ADAM23, 0_AHI1, 0_AUP1, 0_FKBP3, 0_SLC35F2, 0_CDK5RAP3, 0_MCCC2, 0_ADCY2, 0_ARMCX6, 0_FCHO1, 0_FLOT1, 0_HAX1, 0_NCSTN, 0_TDRD5, 0_TEK, 0_TGFA, 0_UBN1, 0_EEFSEC, 0_PHLDB3, 0_PLCXD1, 0_PLOD2, 0_SEC24C, 0_SLC9A3R1, 0_TMED7-TICAM2, 0_AP4S1, 0_OCRL, 0_PLXNB1, 0_RIOK3, 0_SLC25A5, 0_AKR1C3, 0_MTMR1, 0_PRTFDC1, 0_TCEA2, 0_GPX3, 0_MTCH1, 0_MTSS1, 0_MYOM2, 0_PLS3, 0_UCHL3, 0_CDK12, 0_CDK19, 0_HTATIP2, 0_KANK1, 0_LRPAP1, 0_MAP1LC3B, 0_MED25, 0_POM121, 0_QPRT, 0_SLC31A2, 0_SPATA13, 0_SPRED2, 0_ABCF2, 0_CSAD, 0_MAPK1, 0_MARK3, 0_SULT1B1, 0_UBE3B, 0_ZNF148, 0_B4GALT6, 0_CRTC1, 0_EIF4EBP1, 0_HELQ, 0_HIVEP1, 0_HMGN1, 0_LPAR2, 0_LRRN4CL, 0_MRPS16, 0_NME5, 0_TAOK1, 0_TOM1, 0_TPMT, 0_ALDH9A1, 0_ARL10, 0_IPO7, 0_KCNK10, 0_PEX13, 0_POLR3H, 0_SHC1, 0_AGA, 0_ALG5, 0_APOLD1, 0_CNOT3, 0_CSPG4, 0_ECHDC2, 0_HMGCR, 0_MAEA, 0_PGS1, 0_PIGS, 0_RNF17, 0_TACC2, 0_TCHP, 0_ZNF593, 0_BST2, 0_CAMKK2, 0_CCDC47, 0_EGR4, 0_FOSB, 0_KPNA3, 0_NAP1L1, 0_RPAP2, 0_ABLIM1, 0_BMF, 0_CASP9, 0_COQ9, 0_IVD, 0_MPEG1, 0_MPZL1, 0_RUNX1, 0_TRIO, 0_TRIP10, 0_TTC39C, 0_UBE2E1, 0_VASP, 0_VWF, 0_ABLIM3, 0_AGK, 0_BAX, 0_CHI3L2, 0_ERI3, 0_INTS8, 0_LDLRAD2, 0_MPPE1, 0_NME1, 0_TNIP1, 0_ZNF512B, 0_ASCC1, 0_BAALC, 0_CLEC4C, 0_CRIM1, 0_GSTM1, 0_HSD17B8, 0_IL4I1, 0_KALRN, 0_NEK3, 0_PCDHGA12, 0_PCLO, 0_RNF14, 0_SBK2, 0_SIRT7, 0_TPK1, 0_VKORC1, 0_YES1, 0_YWHAQ, 0_AHNAK2, 0_ALG8, 0_ANXA7, 0_ARHGAP21, 0_ARHGAP6, 0_C5orf46, 0_CAND2, 0_CCDC114, 0_CRIP2, 0_DHCR7, 0_ENPP3, 0_FAM13C, 0_FAM20B, 0_GOLGA4, 0_HAL, 0_HAUS2, 0_KLF5, 0_LPIN1, 0_LRBA, 0_MPI, 0_MPND, 0_MSTN, 0_MX1, 0_NPHP1, 0_PCBP3, 0_PIH1D1, 0_PM20D2, 0_POGZ, 0_PTPN12, 0_RPS6KL1, 0_SUDS3, 0_TMEM70, 0_TMUB2, 0_TRIM38, 0_UBXN6, 0_XYLT1, 0_ZNF143, 0_ANKRD31, 0_APBB2, 0_ARHGAP18, 0_CCNY, 0_CFHR1, 0_COX4I1, 0_CTBP2, 0_CUTC, 0_DCAF7, 0_DNAJC1, 0_ERCC5, 0_FLAD1, 0_FOSL2, 0_GBE1, 0_GRTP1, 0_HNF1B, 0_HPCA, 0_IRS2, 0_KLC4, 0_LTA4H, 0_MAP3K12, 0_MCC, 0_MLLT3, 0_NFIC, 0_NLN, 0_NOL11, 0_ODC1, 0_OPA1, 0_PARP14, 0_PCBP1, 0_PCDHGA4, 0_PDCD5, 0_PLCG2, 0_PNPLA4, 0_POLH, 0_PPP2R2C, 0_PSMD14, 0_PSMG4, 0_RANBP3L, 0_RELA, 0_RING1, 0_RPSA, 0_RSF1, 0_SLC10A3, 0_SNF8, 0_SORBS1, 0_SQLE, 0_STC1, 0_SUN2, 0_SYMPK, 0_TDRD3, 0_THAP5, 0_TMEM8B, 0_TRIOBP, 0_UQCRHL, 0_UROC1, 0_VTI1B, 0_ZFP91, 0_ZNF521, 0_ZXDA, 0_AARSD1, 0_ABCE1, 0_ABHD15, 0_ACSL1, 0_ACSM2B, 0_ACTL6A, 0_ACY3, 0_ADAM8, 0_ADCK5, 0_ADRB1, 0_AGPAT4, 0_AKT3, 0_ALG10, 0_ANKHD1-EIF4EBP3, 0_ANKRD50, 0_ANXA5, 0_ARL2BP, 0_ARNT2, 0_ARPC2, 0_ATF3, 0_ATG4B, 0_ATP1B3, 0_ATP6V1B2, 0_ATP6V1G1, 0_AVPI1, 0_BCKDHA, 0_BDH1, 0_BEX2, 0_BHMT2, 0_BIN1, 0_BIRC5, 0_BLK, 0_BSDC1, 0_BTF3L4, 0_C1orf198, 0_C1orf43, 0_C2CD3, 0_C9orf116, 0_C9orf85, 0_CACYBP, 0_CAP2, 0_CAV1, 0_CBLC, 0_CCDC134, 0_CCDC43, 0_CCR4, 0_CDC6, 0_CDK7, 0_CDK9, 0_CDYL2, 0_CENPA, 0_CHKA, 0_CKS1B, 0_CLCN6, 0_CLMN, 0_CLPB, 0_CNTNAP1, 0_COL6A2, 0_COPS3, 0_CUL2, 0_CWC27, 0_DAPK1, 0_DCP2, 0_DDAH1, 0_DEPDC1B, 0_DFFB, 0_DPAGT1, 0_DPEP2, 0_DPF2, 0_DUSP16, 0_EEF2, 0_EFHC1, 0_EGFL7, 0_EIF3CL, 0_ENO2, 0_ENTPD1, 0_ENTPD6, 0_ERGIC3, 0_ETNK2, 0_FAM135A, 0_FAM89A, 0_FAM8A1, 0_FBXL5, 0_FBXO16, 0_FBXW8, 0_FCN3, 0_FIGN, 0_FKBP4, 0_FLNA, 0_FMO4, 0_FZD8, 0_G6PD, 0_GABPA, 0_GDA, 0_GGT1, 0_GGTA1, 0_GLA, 0_GLG1, 0_GLRX2, 0_GMFB, 0_GNRH1, 0_GRHL1, 0_GSN, 0_GSTA1, 0_GTF2H1, 0_HBS1L, 0_HNRNPU, 0_HPRT1, 0_HS1BP3, 0_HSF1, 0_HSPBP1, 0_HSPD1, 0_HTRA4, 0_ID1, 0_IDH3G, 0_IFNGR2, 0_IGF2R, 0_IMMT, 0_INTS3, 0_IRF9, 0_ISLR, 0_ITGA9, 0_ITGB8, 0_JAK1, 0_KIAA0232, 0_KIAA1958, 0_KIF11, 0_KIF2A, 0_KLHL36, 0_LASP1, 0_LBP, 0_LDHD, 0_LEMD2, 0_LGALS3, 0_LHX6, 0_LINS1, 0_LMAN2L, 0_LOXL2, 0_LRRC56, 0_LSM14B, 0_LUC7L3, 0_LYPD5, 0_MAP2K2, 0_MAPKAPK5, 0_MECP2, 0_MEF2D, 0_METTL4, 0_MFN1, 0_MID1, 0_MME, 0_MMS19, 0_MORC2, 0_MORC3, 0_MPP6, 0_MRPL13, 0_MRPS9, 0_MRRF, 0_MTHFD1L, 0_MTHFR, 0_MYD88, 0_MYO19, 0_NDUFA10, 0_NDUFA3, 0_NDUFA8, 0_NDUFB4, 0_NDUFV1, 0_NFE2L1, 0_NGRN, 0_NID2, 0_NIF3L1, 0_NKX6-1, 0_NUDT5, 0_NUP210, 0_NUP85, 0_P4HA1, 0_PCBP2, 0_PCCA, 0_PCDHB4, 0_PCNA, 0_PCNP, 0_PDZK1, 0_PIGL, 0_PINK1, 0_PKD1, 0_PLIN2, 0_PMPCB, 0_POLR2E, 0_POU5F1, 0_POU6F1, 0_PPP1R14B, 0_PRDM1, 0_PRKCSH, 0_PRKG1, 0_PRMT1, 0_PRR15L, 0_PSENEN, 0_PSMC5, 0_PSMD3, 0_PTCD3, 0_PTMA, 0_PXDN, 0_RAPGEF6, 0_RAPH1, 0_RASEF, 0_RBM10, 0_RBM22, 0_RBM7, 0_RCE1, 0_RELL1, 0_REST, 0_RFX1, 0_RGS1, 0_RILPL1, 0_RILPL2, 0_RPIA, 0_RPL19, 0_RPL21, 0_RPL23, 0_RPL5, 0_RPS15A, 0_RSL24D1, 0_RUVBL1, 0_RXRA, 0_S100A6, 0_SACM1L, 0_SAP30L, 0_SCN7A, 0_SDC1, 0_SDC4, 0_SDSL, 0_SEC14L1, 0_SECTM1, 0_SEMA4D, 0_SERTAD2, 0_SHC2, 0_SIRT1, 0_SIRT5, 0_SLA, 0_SLC22A3, 0_SLC26A2, 0_SLC29A3, 0_SLC35E1, 0_SLC37A4, 0_SLC39A7, 0_SLC43A2, 0_SMC2, 0_SMC4, 0_SNRPB2, 0_SON, 0_SPPL2B, 0_SRBD1, 0_SS18L1, 0_SSBP1, 0_SSBP2, 0_STARD7, 0_STRN3, 0_STX10, 0_SUPV3L1, 0_SUSD2, 0_SYNC, 0_TAB1, 0_TACO1, 0_TBC1D15, 0_TBC1D8B, 0_TBCE, 0_TCF7L2, 0_TFPT, 0_TGFBI, 0_TIMM17B, 0_TMCC2, 0_TMEM176B, 0_TMEM223, 0_TNFRSF10B, 0_TOMM40, 0_TOR3A, 0_TRA2B, 0_TRIP11, 0_TST, 0_TTC4, 0_TTC7A, 0_TUBGCP6, 0_UBE2D1, 0_UQCRB, 0_USP39, 0_UTP6, 0_VHL, 0_VIM, 0_WBP4, 0_WFS1, 0_WIPF2, 0_WSCD2, 0_ZBTB1, 0_ZFAND1, 0_ZFY, 0_ZNF224, 0_ZNF304, 0_ZNF337, 0_ZNF41, 0_ZNF420, 0_ZNF514, 0_ZNF800, 0_ZNF83, 0_ZSCAN2]

LAST POPULATION
Number of solutions = 500
Features in hall of fame by prevalence:
490 features: [0_KIF18A, 0_KCTD16, 0_LRCH2, 0_CLK2, 0_STC2, 0_SQSTM1, 0_RNASET2, 0_HSD17B6, 0_SYNGR3, 0_LGI4, 0_SPAG5, 0_FAM20A, 0_PCDHGA1, 0_PYCR1, 0_MMP2, 0_TBC1D1, 0_FLRT3, 0_EIF3E, 0_TMEM132E, 0_NDUFA4L2, 0_KLRB1, 0_REN, 0_ANK3, 0_PDZK1IP1, 0_NLGN1, 0_TCTN1, 0_DNASE1L3, 0_KRT19, 0_WBP2, 0_FLOT1, 0_PGLYRP2, 0_GMPR, 0_LAMB1, 0_EYA4, 0_POF1B, 0_UPK3B, 0_ABCC10, 0_ARPC5L, 0_RBM17, 0_SLC13A3, 0_ARMCX1, 0_RNF115, 0_MKI67, 0_C1orf116, 0_SLC25A46, 0_FGF2, 0_GPR143, 0_USP2, 0_EFCAB2, 0_MCC, 0_CDC25C, 0_RUNX1, 0_ASCC2, 0_SPG21, 0_ZBTB5, 0_FGB, 0_TMEM184B, 0_NOTCH3, 0_PTPN11, 0_SERPINA3, 0_SLC25A5, 0_ARL6, 0_RAD50, 0_TEK, 0_APEH, 0_DNAJB7, 0_FOSL2, 0_RELA, 0_ARPC5, 0_C9orf78, 0_TDRD5, 0_CLK4, 0_PRDM11, 0_RABAC1, 0_SLC44A1, 0_EIF4EBP2, 0_PLK1, 0_ATP2C1, 0_FANCI, 0_HNRNPK, 0_NFX1, 0_RAPGEF6, 0_USP32, 0_VEGFA, 0_CTAGE1, 0_LDLRAD2, 0_NUDT15, 0_NOTCH1, 0_UBN1, 0_CDK19, 0_CNST, 0_RSF1, 0_ALDH1L2, 0_ATP6V1B1, 0_CHI3L2, 0_ECHDC2, 0_FKBP3, 0_RNF17, 0_VASP, 0_ASMTL, 0_BBS4, 0_DSTN, 0_INTS8, 0_MT1A, 0_NCKAP5L, 0_TM4SF18, 0_KISS1R, 0_MTMR1, 0_PLOD2, 0_PLS3, 0_PSMD9, 0_RAD1, 0_ANAPC10, 0_CAND2, 0_CHCHD6, 0_IKBKE, 0_IMMP1L, 0_KRBA1, 0_PHLPP1, 0_PRPF4B, 0_RAB11FIP5, 0_SLC25A23, 0_AHI1, 0_AKR1C3, 0_ARL10, 0_CDK5RAP3, 0_EEFSEC, 0_FCHO1, 0_KPNA3, 0_OCRL, 0_SHC1, 0_SRPX2, 0_VKORC1, 0_C11orf45, 0_LPAR2, 0_MRPL42, 0_NAP1L1, 0_PCNA, 0_RBM42, 0_SF3B1, 0_ARSK, 0_BAALC, 0_CPE, 0_DSC2, 0_LRFN3, 0_PSMG4, 0_ACOT1, 0_ALG8, 0_ASRGL1, 0_ATG3, 0_CDK12, 0_CES3, 0_CSAD, 0_LRPAP1, 0_LYSMD4, 0_MARK3, 0_NUP50, 0_PAX9, 0_SGK1, 0_SLC29A3, 0_TCF25, 0_UCHL3, 0_ZNF593, 0_APOLD1, 0_C9orf116, 0_CCNG1, 0_MAEA, 0_MAGEA4, 0_MAP1LC3B, 0_NME1, 0_PHLDB3, 0_ABCE1, 0_ALG5, 0_BCL2L2, 0_DPP9, 0_EDNRB, 0_EIF3CL, 0_FAM20B, 0_FKBP9, 0_HNRNPA2B1, 0_KIAA1958, 0_MAPK11, 0_PCBP1, 0_PSIP1, 0_RPSA, 0_TMEM70, 0_TRIO, 0_ZBTB1, 0_ARGLU1, 0_AUP1, 0_DCP1A, 0_DDAH1, 0_DNAJB2, 0_EIF4EBP1, 0_FKBP4, 0_HMG20A, 0_MSI2, 0_MYO19, 0_NMI, 0_NSL1, 0_NSUN5, 0_PRMT1, 0_SEL1L, 0_SIRT7, 0_SLC16A1, 0_SNF8, 0_SQLE, 0_TOB1, 0_ABLIM1, 0_AGA, 0_ANXA2, 0_ARL6IP5, 0_CAPN10, 0_CASP2, 0_CFI, 0_CLEC4C, 0_CUL2, 0_DUSP16, 0_EGR4, 0_ETV4, 0_FAR2, 0_GOLGA4, 0_HP, 0_NIF3L1, 0_PAF1, 0_PCBP3, 0_PCDHGA12, 0_PRKCSH, 0_PVR, 0_RAB6A, 0_SBK2, 0_SMARCE1, 0_SMC2, 0_TRIOBP, 0_VPS13A, 0_ZNF143, 0_ZNF354B, 0_ACSM2B, 0_ADAM23, 0_AGFG1, 0_AHNAK2, 0_ARHGAP6, 0_ARHGEF2, 0_BMPR2, 0_CDC34, 0_CEP55, 0_CMPK2, 0_DPY30, 0_ELP4, 0_EPHA3, 0_ERGIC2, 0_FBXL14, 0_FOSB, 0_GSTM1, 0_HELQ, 0_HPRT1, 0_KANK1, 0_MRPS16, 0_MTSS1, 0_MTUS2, 0_NDUFB10, 0_NEK3, 0_NUDT5, 0_PGS1, 0_PI4KB, 0_PICK1, 0_PILRB, 0_PLCXD1, 0_POLR3H, 0_RPAP2, 0_SEC24C, 0_SENP8, 0_SPATA13, 0_SRBD1, 0_SULT1B1, 0_TMED7-TICAM2, 0_TNIP1, 0_TRIM38, 0_TRIP10, 0_TTC39C, 0_TXN2, 0_UPB1, 0_AMIGO1, 0_ANXA7, 0_AP4S1, 0_ASCC1, 0_BCHE, 0_BTN2A1, 0_C5orf46, 0_CAMKK2, 0_CBX3, 0_CCDC114, 0_CNTNAP1, 0_DNAJB9, 0_EIF3D, 0_ENPP2, 0_ENY2, 0_ERCC3, 0_FMO4, 0_FUZ, 0_GEMIN6, 0_GPC4, 0_HAUS2, 0_HSD17B8, 0_IKZF4, 0_INPP5B, 0_INTS3, 0_KCTD18, 0_KIF11, 0_KLF5, 0_LRBA, 0_LRRN4CL, 0_LYRM7, 0_MBD4, 0_MPI, 0_MRPS35, 0_MSRA, 0_N4BP3, 0_NANS, 0_NID2, 0_PI4KA, 0_PLEKHM1, 0_POM121, 0_RBM10, 0_SDR39U1, 0_SGMS1, 0_SLBP, 0_SLC10A3, 0_SLC12A4, 0_SLC31A2, 0_SLC6A12, 0_SMYD3, 0_STK36, 0_TAOK1, 0_TBC1D15, 0_TCEA2, 0_TDRD3, 0_TMEM131, 0_TMEM50B, 0_TOM1, 0_TOMM40, 0_TOP3A, 0_TRAPPC10, 0_UBE2M, 0_UFC1, 0_USP39, 0_WDFY3, 0_YES1, 0_ZBTB8OS, 0_ZHX2, 0_ZNF304, 0_ZNF69, 0_ABCG1, 0_ACAD8, 0_ACD, 0_ADCY2, 0_ADCY9, 0_ALDH4A1, 0_ALKBH1, 0_APOOL, 0_APPL2, 0_ARHGAP12, 0_ARRDC4, 0_ATG4B, 0_AUH, 0_AWAT2, 0_BAP1, 0_BIRC5, 0_BST2, 0_BTF3L4, 0_C1orf226, 0_C1QBP, 0_CASP9, 0_CCT3, 0_CDC73, 0_CDK4, 0_CENPA, 0_CFHR1, 0_CLEC4D, 0_CLPB, 0_COQ2, 0_DCUN1D3, 0_DDX1, 0_DNAJB6, 0_DUSP8, 0_EBNA1BP2, 0_EFNB2, 0_EMCN, 0_ENO2, 0_ENPP3, 0_EPS8, 0_EXOSC1, 0_EXOSC2, 0_FABP3, 0_FAM114A2, 0_FAM13C, 0_GAR1, 0_GAS2L1, 0_GNRH1, 0_GPD2, 0_GRIN2D, 0_GRINA, 0_GUF1, 0_HDAC5, 0_HIRIP3, 0_HMGN1, 0_HS2ST1, 0_HSPA6, 0_HTR1E, 0_ICA1, 0_IL7, 0_KATNB1, 0_KIAA1614, 0_KIF2A, 0_KIF9, 0_KLHDC10, 0_KLHL8, 0_LARS2, 0_LRRC45, 0_LRTOMT, 0_MAD2L2, 0_MAP3K5, 0_METTL4, 0_MICALL2, 0_MS4A6A, 0_MTCH1, 0_NCSTN, 0_NEK7, 0_NFIC, 0_NHLRC2, 0_NNT, 0_NPR3, 0_NR3C2, 0_OGDHL, 0_OGFOD2, 0_OTP, 0_PARP14, 0_PHKA2, 0_PICALM, 0_PIK3R2, 0_PLA2G6, 0_PLCD3, 0_POGZ, 0_PPIC, 0_PPP3R2, 0_PTCD3, 0_PTEN, 0_PTPN2, 0_QPRT, 0_RARB, 0_RCC2, 0_REXO1, 0_RNMT, 0_RTKN, 0_SAR1A, 0_SCFD2, 0_SDC1, 0_SEMA3A, 0_SLC17A4, 0_SLC29A2, 0_SLC43A2, 0_SNAP29, 0_SNRPD3, 0_SPAG9, 0_SRM, 0_SSBP1, 0_STRBP, 0_SUSD2, 0_SYNGR1, 0_TAB1, 0_TAF8, 0_TARS2, 0_TBCD, 0_TF, 0_TGFBI, 0_THOC7, 0_TIMM17B, 0_TMEM18, 0_TMEM8B, 0_TOE1, 0_TP53I3, 0_TRIM55, 0_TST, 0_UBE2N, 0_UBE3A, 0_UTP6, 0_VPS35, 0_WSCD2, 0_XAF1, 0_ZNF436]

BEST SUMS WITH SIZE 50
Number of solutions = 50
Features in hall of fame by prevalence:
32 features: [0_KIF18A, 0_NDUFA4L2, 0_SQSTM1, 0_TCTN1, 0_KCTD16, 0_TBC1D1, 0_STC2, 0_VEGFA, 0_PYCR1, 0_FLRT3, 0_AKR1C3, 0_ACSM2B, 0_ALDH9A1, 0_ARL5A, 0_CCT3, 0_CENPA, 0_CLK2, 0_CNTNAP1, 0_EIF4EBP2, 0_EPS15L1, 0_FGFR4, 0_LGI4, 0_MPZL1, 0_NASP, 0_NLGN1, 0_NUDT5, 0_PDZK1IP1, 0_RCC2, 0_SHC1, 0_SLC25A5, 0_SYNGR3, 0_TAPBP]

BEST SUMS WITH SIZE 100
Number of solutions = 100
Features in hall of fame by prevalence:
53 features: [0_KIF18A, 0_NDUFA4L2, 0_SQSTM1, 0_KCTD16, 0_TBC1D1, 0_TCTN1, 0_STC2, 0_VEGFA, 0_FLRT3, 0_PYCR1, 0_CLK2, 0_SYNGR3, 0_AKR1C3, 0_ACSM2B, 0_LGI4, 0_CCT3, 0_FAM13C, 0_QPRT, 0_SHC1, 0_SLC25A5, 0_TAPBP, 0_ALDH9A1, 0_APOLD1, 0_ARL5A, 0_ATXN7L3, 0_BAIAP2L2, 0_BCL2, 0_CENPA, 0_CNTNAP1, 0_EIF4EBP2, 0_EME1, 0_EPS15L1, 0_ERCC6L, 0_FAT4, 0_FCN3, 0_FGFR4, 0_FLAD1, 0_MPZL1, 0_NASP, 0_NLGN1, 0_NUDT5, 0_PDZK1IP1, 0_PGS1, 0_PIGS, 0_RCC2, 0_RILPL1, 0_RNF220, 0_SIRT7, 0_TBCE, 0_TEK, 0_TMEM132E, 0_TMEM8B, 0_TUBGCP6]

SAVING FEATURES AND FITNESSES FOR EACH SELECTED INDIVIDUAL TO FILES.
