
OPTIMIZING ON FOLD NUMBER 8
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3105
Features active in total: 3105
Computing active features for outcome type
Features selected for this outcome: 5790
Features active in total: 5877
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 130
censored 1: 262
deceased 0: 69
deceased 1: 68
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Strata from each outcome has been integrated.
Counts:
censored 0 ChRCC: 6
censored 0 PRCC T1: 52
censored 0 PRCC T2: 16
censored 0 ccRCC: 56
censored 1 ChRCC: 38
censored 1 PRCC T1: 44
censored 1 PRCC T2: 20
censored 1 ccRCC: 160
deceased 0 ChRCC: 5
deceased 0 PRCC T2: 7
deceased 0 ccRCC: 53
deceased 1 ChRCC: 5
deceased 1 PRCC T1: 7
deceased 1 PRCC T2 + deceased 0 PRCC T1: 6
deceased 1 ccRCC: 54

RUNNING GENETIC ALGORITHM
Generations completed = 67
Generations completed = 135
Generations completed = 195
Generations completed = 257
Generations completed = 316
Generations completed = 373
Generations completed = 426
Generations completed = 484
   	     	         	        	           type naive Bayes balanced accuracy           	                 root leanness                  	       survival SKSurv Cox model concordance index       
   	     	         	        	--------------------------------------------------------	------------------------------------------------	---------------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std     	min     	avg     	max	std     	min     	avg     	max     	std             
761 features: [0_KIF18A, 0_LRCH2, 0_EIF4EBP1, 0_UNC5CL, 0_LEMD2, 0_TMCC3, 0_LDB2, 0_MEPCE, 0_MGAM, 0_LEFTY2, 0_PPIL3, 0_STC2, 0_ACAD8, 0_TMEM139, 0_UPK3B, 0_GLRX5, 0_ANK3, 0_SFXN2, 0_VEGFA, 0_WDR37, 0_AKR1C3, 0_GORAB, 0_LAYN, 0_CCT3, 0_BCS1L, 0_MIPEP, 0_NGRN, 0_ABCD3, 0_ACAT1, 0_DACH2, 0_DOLPP1, 0_GMCL1, 0_BAIAP2L2, 0_EIF5, 0_GRHL1, 0_SPOCK2, 0_B3GNT3, 0_PCID2, 0_REEP6, 0_ACTN4, 0_AP2B1, 0_ENTPD6, 0_PCYT1A, 0_HLA-DQB1, 0_FKBP15, 0_SBNO1, 0_THEM4, 0_SLC2A9, 0_ONECUT2, 0_B4GALT3, 0_STK36, 0_SVIP, 0_MATK, 0_TBC1D10A, 0_TIMM44, 0_TNIP2, 0_DEDD, 0_JARID2, 0_PZP, 0_EPSTI1, 0_NDUFAF1, 0_GTPBP2, 0_FKBP4, 0_SLC4A2, 0_ALOX15B, 0_POM121, 0_PTAFR, 0_SLC16A10, 0_FUCA1, 0_HSD17B6, 0_TOMM5, 0_TANK, 0_TNIP1, 0_UPK1B, 0_CDH16, 0_SLC6A2, 0_ASF1B, 0_HSPD1, 0_TMCO1, 0_ATP11A, 0_METAP1, 0_TBL1XR1, 0_MYO10, 0_DNAJB1, 0_MTDH, 0_DDX59, 0_OXR1, 0_HOXD4, 0_THRSP, 0_CNTROB, 0_HDAC3, 0_CISH, 0_EVI5L, 0_ANKRD39, 0_AP1G1, 0_BDKRB1, 0_FNBP1L, 0_ADAMTS13, 0_ITGA3, 0_LAMB1, 0_CALU, 0_CFHR1, 0_CMPK1, 0_CSAD, 0_EIF2S3, 0_GMIP, 0_RPS6KL1, 0_SLC16A3, 0_ZFPM2, 0_BRD7, 0_GATM, 0_OSMR, 0_MBIP, 0_DAPK1, 0_PCDHGA5, 0_TADA1, 0_APIP, 0_BCAP29, 0_BICD2, 0_ECH1, 0_GGTLC1, 0_SMOX, 0_TBC1D22A, 0_TRAPPC10, 0_GPR63, 0_ITFG1, 0_ANXA11, 0_ENDOD1, 0_DHRS3, 0_PKD1, 0_ACVR2A, 0_CIB2, 0_CSNK1D, 0_NUCKS1, 0_PPP5C, 0_SCRN3, 0_DUT, 0_HPCAL1, 0_PHKA2, 0_TBCE, 0_EGFR, 0_ASS1, 0_CASP9, 0_CD1B, 0_CHEK2, 0_ILVBL, 0_IRGQ, 0_MEF2D, 0_NOL3, 0_PREX2, 0_PSME3, 0_TAP1, 0_HSPB7, 0_MAP3K12, 0_OPHN1, 0_PPP2R5A, 0_PRAF2, 0_PSMD3, 0_ANAPC5, 0_INO80C, 0_PCDHGA9, 0_TAF8, 0_TUFT1, 0_GLT8D1, 0_GPC4, 0_KCNQ5, 0_PDIA5, 0_RFX1, 0_UBXN4, 0_ACSM2B, 0_CDC25C, 0_CTNNA2, 0_JMJD7-PLA2G4B, 0_PHF23, 0_PPIP5K1, 0_SLC27A2, 0_SLC44A1, 0_SNRPD3, 0_SNX15, 0_STRADB, 0_TPK1, 0_UFC1, 0_ASMTL, 0_CHMP4B, 0_CHMP6, 0_CHST10, 0_DCAF12L2, 0_MEP1A, 0_POLR2C, 0_PTPMT1, 0_SLC35B4, 0_TRAPPC1, 0_TUSC3, 0_CUEDC1, 0_EIF2AK2, 0_GGA2, 0_SNRPB, 0_TGDS, 0_ZDHHC6, 0_MAP3K8, 0_MTHFD1L, 0_PSMB10, 0_RBP7, 0_SLTM, 0_ZDHHC20, 0_ACBD4, 0_CSNK1E, 0_EXOSC9, 0_FLT4, 0_GABPB1, 0_HTATSF1, 0_PAF1, 0_PPAN, 0_PRTFDC1, 0_SLC25A23, 0_STARD7, 0_APOLD1, 0_CDC16, 0_EFHC1, 0_ETNK2, 0_GIGYF1, 0_IMPA1, 0_NCOR2, 0_PPIP5K2, 0_PRDM10, 0_RNF40, 0_ABCE1, 0_CCDC130, 0_CCDC57, 0_CDYL2, 0_FANCL, 0_FNIP1, 0_HNRNPC, 0_INO80E, 0_ITGB8, 0_LARP1, 0_NAA35, 0_NCAPG2, 0_NOSIP, 0_RAB10, 0_RBM34, 0_SMAD7, 0_STK11, 0_SYNGR3, 0_TRIM65, 0_WFS1, 0_WWP1, 0_ZNF317, 0_ACADVL, 0_ARL6IP5, 0_COPA, 0_CRHBP, 0_DHX36, 0_E2F1, 0_KCTD16, 0_KLF5, 0_KPTN, 0_MKI67, 0_NR3C2, 0_OXNAD1, 0_PSMD12, 0_SAFB, 0_SFPQ, 0_SYAP1, 0_TRIOBP, 0_UBAP2L, 0_WDR54, 0_WIPI1, 0_ZNF304, 0_AHR, 0_ARHGAP18, 0_ASH2L, 0_C9orf78, 0_CLTCL1, 0_CYP27A1, 0_DHCR7, 0_FAR1, 0_FGFR4, 0_HERPUD2, 0_MIB1, 0_N6AMT1, 0_NARS2, 0_PCDH18, 0_PEX11B, 0_PFDN1, 0_PLD6, 0_PLK2, 0_PMVK, 0_POLG2, 0_RALY, 0_RBP5, 0_RFC2, 0_SENP7, 0_SLC3A1, 0_SPAG9, 0_SQSTM1, 0_SV2C, 0_TIAM1, 0_TRIM21, 0_TRIP12, 0_TSC22D2, 0_TTLL7, 0_UBE2C, 0_UBR4, 0_ZNF280C, 0_AMACR, 0_ANAPC7, 0_ARFGAP2, 0_B3GNTL1, 0_BAG1, 0_BIRC5, 0_BSG, 0_C19orf12, 0_CDC42BPA, 0_CDK17, 0_CHAC1, 0_CLK4, 0_DEPDC1B, 0_DNAJC16, 0_DPYSL4, 0_DUSP14, 0_EPS15L1, 0_ERP29, 0_FAM89B, 0_FGF9, 0_GDA, 0_GGA3, 0_GLIPR2, 0_GSPT1, 0_IDH3A, 0_IFIH1, 0_KIAA0895L, 0_LMBR1, 0_MARK4, 0_MDM4, 0_MRPL55, 0_MTR, 0_NDUFA10, 0_NPLOC4, 0_PLK1, 0_PSMA3, 0_PYCR1, 0_RAB23, 0_SLC31A2, 0_STRN, 0_TAP2, 0_TRMT2A, 0_USP16, 0_WDR7, 0_XPR1, 0_ZKSCAN4, 0_ZNF853, 0_AASDH, 0_ABHD11, 0_ABR, 0_ACACA, 0_ADAM33, 0_AGFG1, 0_AGMAT, 0_AGPAT4, 0_AIFM1, 0_AKAP12, 0_ALDH16A1, 0_ALDH1A2, 0_ALDH1L2, 0_ALDH7A1, 0_ALG10, 0_ALOX15, 0_AMPD2, 0_ANKRD13D, 0_ANKS6, 0_APEX1, 0_APOBEC3D, 0_APOBEC3G, 0_ARHGAP5, 0_ARL10, 0_ARL13B, 0_ARL3, 0_ARSK, 0_ATG10, 0_ATP1A1, 0_ATP6V0A1, 0_ATP6V1C2, 0_B4GALNT3, 0_BAIAP2, 0_BCAS3, 0_BCL2L14, 0_BHMT2, 0_BIK, 0_BLMH, 0_BMP2K, 0_BTN3A3, 0_BUB3, 0_C11orf54, 0_C14orf93, 0_C1orf194, 0_C3orf18, 0_C5orf34, 0_CA12, 0_CADM4, 0_CAMKK2, 0_CBR4, 0_CCDC102A, 0_CCDC125, 0_CCDC28A, 0_CCDC50, 0_CCNK, 0_CCNT2, 0_CD276, 0_CD47, 0_CDS2, 0_CEBPB, 0_CENPA, 0_CHCHD6, 0_CHIA, 0_CHKA, 0_CHMP2A, 0_CHRNB1, 0_CLDN1, 0_CLDN12, 0_CLDN8, 0_CLPP, 0_CNNM1, 0_COL1A1, 0_COQ2, 0_CPT1A, 0_CPVL, 0_CREB1, 0_CSNK1G3, 0_CST3, 0_CYFIP2, 0_CYP2R1, 0_CYSLTR2, 0_DACT1, 0_DACT2, 0_DCAF11, 0_DCHS1, 0_DCPS, 0_DDB1, 0_DERL1, 0_DGKA, 0_DHTKD1, 0_DHX32, 0_DNAJB12, 0_DPP3, 0_DSC2, 0_DSTYK, 0_DTNA, 0_DYNC2LI1, 0_EFHC2, 0_EGR4, 0_EIF2B1, 0_EIF2B4, 0_EIF3E, 0_EIF3L, 0_ELAVL1, 0_ENGASE, 0_ENPP3, 0_ERLEC1, 0_EXOC5, 0_EZH1, 0_EZH2, 0_F2, 0_FAF2, 0_FAM13C, 0_FAM20A, 0_FAM8A1, 0_FAM91A1, 0_FARSA, 0_FASTKD3, 0_FBP1, 0_FBXL5, 0_FCAR, 0_FRAT1, 0_FXR1, 0_FZD1, 0_FZD6, 0_GANAB, 0_GART, 0_GBP1, 0_GCK, 0_GGA1, 0_GGCT, 0_GGT7, 0_GLG1, 0_GLYAT, 0_GPI, 0_GPR143, 0_GPRIN2, 0_GRHL3, 0_GTF3C1, 0_HBB, 0_HDAC4, 0_HESX1, 0_HEXIM1, 0_HGSNAT, 0_HINT2, 0_HIPK3, 0_HMGA2, 0_HMGCR, 0_HNF1B, 0_HNRNPUL1, 0_HOXA10, 0_HP, 0_HSD17B8, 0_HSPA5, 0_HSPA6, 0_HSPA9, 0_HSPB8, 0_IARS2, 0_ICOSLG, 0_IDI1, 0_IFFO2, 0_IFNAR1, 0_IK, 0_ING4, 0_INPPL1, 0_IPO7, 0_ISL1, 0_ITM2B, 0_IVD, 0_KBTBD8, 0_KIAA0319L, 0_KIF20A, 0_KIF21B, 0_KIF4B, 0_KNTC1, 0_KRT18, 0_KRT7, 0_LAPTM4A, 0_LENG9, 0_LFNG, 0_LHX6, 0_LIMK2, 0_LIMS3, 0_LIN54, 0_LMAN2, 0_LPCAT1, 0_LYRM7, 0_MANEA, 0_MCRS1, 0_MFNG, 0_MFSD6, 0_MID1, 0_MLX, 0_MMP2, 0_MPHOSPH9, 0_MPZL1, 0_MRPL19, 0_MRPL38, 0_MRPS18C, 0_MRPS6, 0_MSRB3, 0_MT1E, 0_MVK, 0_MYNN, 0_NAALAD2, 0_NANOS2, 0_NCALD, 0_NCKAP1L, 0_NCKAP5L, 0_NCLN, 0_NDOR1, 0_NDUFA4L2, 0_NDUFB5, 0_NDUFB8, 0_NFIA, 0_NIF3L1, 0_NME7, 0_NOB1, 0_NRG2, 0_NUB1, 0_NUP85, 0_OGFOD2, 0_OTUD3, 0_OTUD5, 0_OXSR1, 0_PAX9, 0_PCDHGB6, 0_PCGF1, 0_PCYOX1, 0_PDCD4, 0_PDK1, 0_PDZK1IP1, 0_PGAM5, 0_PGRMC1, 0_PI4KB, 0_PIAS1, 0_PIF1, 0_PIGH, 0_PIGR, 0_PKD2L2, 0_PLA2G15, 0_PLCD1, 0_PLCD3, 0_PLEKHA6, 0_POLDIP3, 0_POLG, 0_PPA2, 0_PPM1A, 0_PPP1R15A, 0_PPP1R9A, 0_PPP2R2C, 0_PPWD1, 0_PRKAA2, 0_PRKCB, 0_PRODH, 0_PRPF39, 0_PRPSAP2, 0_PRTN3, 0_PSMA7, 0_PSMF1, 0_PTGES2, 0_PTK2B, 0_PTPN11, 0_PTPN12, 0_PTPN21, 0_PTPN22, 0_RAB11A, 0_RABEP1, 0_RABEP2, 0_RABGGTA, 0_RAD54L2, 0_RANBP3L, 0_RARB, 0_RBBP4, 0_RBM15, 0_RBM19, 0_RBM45, 0_RCE1, 0_RDX, 0_RELL1, 0_RGPD4, 0_RIT1, 0_RNF113A, 0_RNF115, 0_RNF14, 0_RNF213, 0_ROCK1, 0_RPL13A, 0_RPL14, 0_RPP25, 0_RPUSD4, 0_RRBP1, 0_RSPH3, 0_RSRC2, 0_RUNX1, 0_RUSC1, 0_S100A10, 0_S1PR2, 0_SAFB2, 0_SCARA5, 0_SCLT1, 0_SECTM1, 0_SENP2, 0_SERPINA1, 0_SERPINH1, 0_SETD2, 0_SF3A1, 0_SF3A2, 0_SFXN1, 0_SH2B3, 0_SH3BP2, 0_SH3GL1, 0_SH3GLB1, 0_SIRT5, 0_SLC13A1, 0_SLC13A3, 0_SLC16A7, 0_SLC1A1, 0_SLC25A38, 0_SLC2A13, 0_SLC41A3, 0_SLC48A1, 0_SLMAP, 0_SMAP1, 0_SMPD3, 0_SMS, 0_SNRNP35, 0_SNRNP40, 0_SNUPN, 0_SNX1, 0_SNX11, 0_SNX29, 0_SON, 0_SORBS1, 0_SOX4, 0_SPRY1, 0_SPTY2D1, 0_STAB1, 0_STAG2, 0_STARD3NL, 0_STRADA, 0_SUCLG1, 0_SUPT5H, 0_SYNGR2, 0_TACC3, 0_TAX1BP3, 0_TBC1D14, 0_TBC1D19, 0_TBCD, 0_TCEA2, 0_TCEA3, 0_TCTN1, 0_TDRD5, 0_TFDP2, 0_THRA, 0_TLK1, 0_TLR3, 0_TM4SF18, 0_TMEM222, 0_TNFAIP3, 0_TNK2, 0_TNRC6A, 0_TNRC6B, 0_TOP2B, 0_TOR1AIP1, 0_TPX2, 0_TRAF3IP2, 0_TRAPPC4, 0_TRIM17, 0_TRIM23, 0_TRIM7, 0_TRMT12, 0_TSG101, 0_TSHZ3, 0_TSNAX, 0_TTC21B, 0_TUBB6, 0_TXNDC17, 0_U2AF2, 0_UAP1L1, 0_UBA2, 0_UBE2D2, 0_UBE2N, 0_UBQLN4, 0_UBXN11, 0_UCP2, 0_VARS2, 0_VASP, 0_VDAC2, 0_VHL, 0_VRK3, 0_WASL, 0_YWHAZ, 0_ZBTB17, 0_ZC3H12C, 0_ZDHHC14, 0_ZFAND1, 0_ZFAND2A, 0_ZNF133, 0_ZNF174, 0_ZNF415, 0_ZNF44, 0_ZNF579, 0_ZNF594, 0_ZNF598, 0_ZNF763, 0_ZNF83, 0_ZNF84, 0_ZNRF2]

LAST POPULATION
Number of solutions = 500
Features in hall of fame by prevalence:
309 features: [0_KIF18A, 0_EIF4EBP1, 0_LRCH2, 0_UNC5CL, 0_TMCC3, 0_LDB2, 0_LEMD2, 0_TMEM139, 0_STC2, 0_CCT3, 0_MEPCE, 0_VEGFA, 0_MGAM, 0_LEFTY2, 0_GLRX5, 0_ANK3, 0_SLC2A9, 0_PPIL3, 0_ALOX15B, 0_AKR1C3, 0_GTPBP2, 0_HDAC3, 0_ACAD8, 0_THRSP, 0_GORAB, 0_UPK3B, 0_FNBP1L, 0_TANK, 0_MEP1A, 0_PHF23, 0_SFXN2, 0_WDR37, 0_MTDH, 0_FLT4, 0_GGA2, 0_ABCD3, 0_ACAT1, 0_ACTN4, 0_AP2B1, 0_B3GNT3, 0_BAIAP2L2, 0_BCS1L, 0_DACH2, 0_DOLPP1, 0_EIF5, 0_ENTPD6, 0_FKBP15, 0_GMCL1, 0_GRHL1, 0_HLA-DQB1, 0_KPTN, 0_MIPEP, 0_NGRN, 0_PCID2, 0_PCYT1A, 0_REEP6, 0_SPOCK2, 0_TADA1, 0_ZNF304, 0_BDKRB1, 0_LAYN, 0_THEM4, 0_B4GALT3, 0_BIRC5, 0_CDH16, 0_CMPK1, 0_DEDD, 0_ENDOD1, 0_EPSTI1, 0_FKBP4, 0_JARID2, 0_MATK, 0_NDUFAF1, 0_ONECUT2, 0_POM121, 0_PSMD12, 0_PTAFR, 0_PZP, 0_RFX1, 0_SBNO1, 0_SLC16A10, 0_SLC4A2, 0_STK36, 0_SVIP, 0_TBC1D10A, 0_TIMM44, 0_TNIP2, 0_TOMM5, 0_FUCA1, 0_HSD17B6, 0_NPLOC4, 0_TNIP1, 0_CRHBP, 0_TLK1, 0_APIP, 0_APOLD1, 0_CDC16, 0_CFHR1, 0_EPS15L1, 0_RBM34, 0_UPK1B, 0_ANKRD39, 0_ATP11A, 0_DDX59, 0_DNAJB1, 0_HOXD4, 0_HSPD1, 0_METAP1, 0_MYO10, 0_NR3C2, 0_OXR1, 0_RAB11A, 0_SLC6A2, 0_SYNGR3, 0_TMCO1, 0_ZFPM2, 0_ASF1B, 0_EVI5L, 0_MAP3K12, 0_PPP5C, 0_TPK1, 0_ABCA7, 0_ACBD4, 0_ACSM2B, 0_ANXA11, 0_BAG1, 0_BAG3, 0_BSG, 0_CASP9, 0_CD1B, 0_CDK17, 0_CDYL2, 0_CEBPB, 0_CENPA, 0_CHMP4B, 0_CHMP6, 0_CHST10, 0_CIB2, 0_COX19, 0_CSNK1D, 0_CSNK1E, 0_CTNNA2, 0_CUEDC1, 0_DCAF12L2, 0_DHX36, 0_EIF2AK2, 0_EXOSC9, 0_FAM20A, 0_FANCL, 0_FGFR4, 0_GBP1, 0_GGTLC2, 0_GLT8D1, 0_GLUD2, 0_GPC4, 0_GPR63, 0_GSPT1, 0_HOXA10, 0_HPCAL1, 0_IFNAR1, 0_ILVBL, 0_INO80C, 0_IRGQ, 0_ITFG1, 0_ITGB8, 0_JMJD7-PLA2G4B, 0_KIF20A, 0_LRIG3, 0_MAP3K8, 0_MKI67, 0_NCOR2, 0_NOL3, 0_PAF1, 0_PCDHGA9, 0_PHKA2, 0_PLD6, 0_POLR2C, 0_PREX2, 0_PRODH, 0_PRTFDC1, 0_PSME3, 0_PTPMT1, 0_PTPN22, 0_PYCR1, 0_RALY, 0_RGMA, 0_SAFB, 0_SLTM, 0_SMOX, 0_STARD7, 0_STK11, 0_STRN, 0_TAP1, 0_TBCE, 0_TGDS, 0_TIAM1, 0_TRAPPC1, 0_TRIM21, 0_TUSC3, 0_UBR4, 0_UBXN4, 0_USP16, 0_VCAN, 0_WIPI1, 0_ZDHHC6, 0_ABCE1, 0_ACACA, 0_ACADVL, 0_ACVR2A, 0_ADAMTS13, 0_AP1G1, 0_ARHGAP18, 0_ASMTL, 0_ASS1, 0_BCAP29, 0_BICD2, 0_BRD7, 0_CALU, 0_CCDC130, 0_CDC25C, 0_CFB, 0_CHEK2, 0_CISH, 0_CNTROB, 0_CSAD, 0_DAPK1, 0_DHRS3, 0_DHRS9, 0_DNAJC16, 0_DUT, 0_ECH1, 0_EFHC1, 0_EGFR, 0_EIF2S3, 0_ETNK2, 0_GABPB1, 0_GATM, 0_GGTLC1, 0_GMIP, 0_HTATSF1, 0_IMPA1, 0_ITGA3, 0_LAMB1, 0_LARP1, 0_MAP3K5, 0_MBIP, 0_MEF2D, 0_MTHFD1L, 0_NAA35, 0_NCAPG2, 0_NMI, 0_NOSIP, 0_NUCKS1, 0_OSMR, 0_PCDHGA5, 0_PDIA5, 0_PKD1, 0_PLA2G4C, 0_PLK2, 0_PPAN, 0_PPIP5K2, 0_PRAF2, 0_PRDM10, 0_PSKH1, 0_RAD54L2, 0_RBP7, 0_RNF40, 0_RORA, 0_RPS6KL1, 0_SCRN3, 0_SLC16A3, 0_SLC25A23, 0_SLC31A2, 0_SLC35B4, 0_SNRPB, 0_SYAP1, 0_TAF8, 0_TBC1D22A, 0_TBL1XR1, 0_THRAP3, 0_TRAPPC10, 0_TRIM65, 0_TSHR, 0_TUFT1, 0_UFC1, 0_WFS1, 0_ZDHHC20, 0_ZNF317, 0_AKAP1, 0_FAM53B, 0_HPS4, 0_OPTN, 0_RAB34, 0_SQSTM1, 0_FAM118B, 0_KCNK6, 0_MAP2K2, 0_OMA1, 0_OXNAD1, 0_UBE2G1, 0_CHKA, 0_GCSH, 0_GRK6, 0_HMGB1, 0_PLA2G5, 0_RBMX2, 0_RGP1, 0_SOX6, 0_WDR7]

BEST SUMS WITH SIZE 50
Number of solutions = 50
Features in hall of fame by prevalence:
33 features: [0_CCT3, 0_STC2, 0_VEGFA, 0_ANK3, 0_UNC5CL, 0_SLC2A9, 0_KIF18A, 0_AKR1C3, 0_LDB2, 0_EIF4EBP1, 0_CCDC57, 0_LRCH2, 0_NR3C2, 0_B3GNTL1, 0_BIRC5, 0_C5orf34, 0_CENPA, 0_FGF9, 0_GTPBP2, 0_HESX1, 0_INTS8, 0_KIAA0895L, 0_LEMD2, 0_LUC7L, 0_MGAM, 0_PIF1, 0_PLK1, 0_RBM39, 0_RUNX1, 0_SLC3A1, 0_TCERG1, 0_TMCC3, 0_TMEM139]

BEST SUMS WITH SIZE 100
Number of solutions = 100
Features in hall of fame by prevalence:
59 features: [0_CCT3, 0_VEGFA, 0_STC2, 0_ANK3, 0_UNC5CL, 0_SLC2A9, 0_KIF18A, 0_LDB2, 0_AKR1C3, 0_EIF4EBP1, 0_LRCH2, 0_TMCC3, 0_CCDC57, 0_NR3C2, 0_TMEM139, 0_FGF9, 0_GTPBP2, 0_MGAM, 0_OSBPL1A, 0_ABCE1, 0_ACSM2B, 0_ALDH1A2, 0_ANAPC7, 0_APOLD1, 0_ATP6V1D, 0_B3GNTL1, 0_BIRC5, 0_BLVRA, 0_C5orf34, 0_CENPA, 0_EPS15L1, 0_GGA3, 0_GLRX5, 0_HESX1, 0_INTS8, 0_KIAA0895L, 0_LEMD2, 0_LUC7L, 0_MAP3K12, 0_MAPK8IP3, 0_NR2C1, 0_PCCA, 0_PIF1, 0_PILRB, 0_PINK1, 0_PLA2G4C, 0_PLCD3, 0_PLK1, 0_PRODH, 0_PYCR1, 0_RBM39, 0_RUNX1, 0_SLC1A1, 0_SLC3A1, 0_STRADA, 0_TCERG1, 0_TPST2, 0_UBE3A, 0_XPO1]
